1.398820326678765769e-01,6.383750074737706837e-02,3.143785450069887411e+00,1.799445117921438242e-01,1.521731751058972293e-01,1.074209183361414466e+00,4.457622960224835902e-03,2.071687840290381000e-01,-2.632830487024300581e+01,1.728460368506059108e+00,-1.340716204455521532e-01,-6.362536927369019657e-02,-2.803975917103640469e-01,-3.930725473004128417e-02,2.029041386171444028e-01,-3.700109410197826437e-02,1.524030951226278963e-01,-1.550953057200541753e-02,-1.104626088944925116e-01,2.030103974328678618e-02,-7.628850238094872505e-02,6.816343069183841696e-03,3.801011317970063447e-03,1.495626070516958839e-02,1.569087647270665450e-02,2.638835595804154416e-02,5.367859562074145906e-03,1.384443645676754556e-02,1.991544769355921458e-03,1.099268959736902050e-02,1.274826881293441086e-02,9.770307047017796551e-03,3.777553585271455766e-03,1.286118278760641290e-02,1.056172368727533867e-01,1.136770211185549190e-01,2.264848169392585098e-01,7.916239320754007991e-02,2.407201000712461472e-02,8.438751668926796068e-01,4.218247462465112702e-03,1.686979221452848121e-01,3.369502388723610409e+00,7.637718038790232145e-01,3.776943445725381987e-01,3.530564536292938871e-01,4.478072206792456655e-01,3.340503188666281709e-01,2.625142500826578851e-01,1.728418493591651617e-01,1.527857059503361370e-01,1.860795822737627558e-01,1.461383079267260243e-01,1.776928279197243499e-01,1.679396494173808763e-01,5.934977586384515731e-03,3.554856892430243755e-03,1.318724074429466868e-02,3.038910780115992860e-02,3.186863917694559428e-02,7.015028745445675215e-03,1.819303180469583961e-02,1.741038209780965693e-03,1.696831511789608643e-02,1.646680449715925976e-02,1.306586647346635530e-02,3.532730556687305613e-03,1.051029770390961640e-02
3.790834845735027020e-02,9.640593441005626540e-02,3.030073910257074399e+00,1.047448132586210334e-01,1.590704587900885203e-01,1.827496744701308518e-01,1.393079007388977643e-02,3.566243194192376953e-02,-2.602812523573718906e+01,2.770331316070659078e+00,-4.491125550686779766e-01,-1.474986003746918128e-01,-4.618001596677246967e-01,4.949584891899017243e-03,2.297690981804045018e-01,-1.325987147544737711e-02,-1.485466620159326401e-01,7.263278708567616482e-02,-2.208555878155123720e-01,7.187212650933895441e-02,1.442255463321389652e-01,9.677160539097779193e-03,8.368121751300281602e-03,2.481289534933117311e-02,2.154730467853963050e-02,5.817995060361463855e-02,1.059948667124737190e-02,1.839313025231388912e-02,1.173089018038666253e-03,1.148928648675461017e-02,2.114699714550275292e-02,1.146534054799975763e-02,8.134780697090176690e-03,2.274779274261110734e-02,2.444306331372861352e-02,1.376479881998646237e-01,3.220099284162082909e-01,3.007031217208383164e-02,3.494014639373890091e-02,1.709566585309388598e-01,1.139065369553841391e-02,1.589732032125528230e-02,4.133291290913030380e+00,5.442165466478297020e-01,4.933701412218003957e-01,3.308726224574304875e-01,4.145700982066814477e-01,3.113438583039976892e-01,2.359036124052453498e-01,2.167249332437953813e-01,1.635781120713575565e-01,1.921675686801053717e-01,2.041479964134187419e-01,1.386648040505484847e-01,1.832401456638687309e-01,1.079009593704809145e-02,1.087304287429007553e-02,2.381900322373841847e-02,2.212324096917744898e-02,3.968968609815464593e-02,1.028215581966063566e-02,1.353820178107007811e-02,1.275095443565572688e-03,1.299073606223993121e-02,3.968561652093304665e-02,1.131963090933734914e-02,8.730454920244106951e-03,9.742148214876266907e-03
8.604809437386570781e-02,8.581709094245749958e-02,3.070824308655875967e+00,1.391737173745091760e-01,1.660003638113949354e-01,6.318539327867446209e-01,1.513065166898809079e-02,1.325317604355716605e-01,-2.498211135042815911e+01,2.378458806375015833e+00,-6.634781404084740819e-01,-1.566466206087574198e-01,-1.049504019361290064e-01,1.684812469877904617e-01,1.245635747291453932e-01,-2.685388883848796593e-01,2.008995300912815030e-02,2.039206908382228955e-01,-1.544777568469174510e-03,8.559042708698727520e-02,1.710061877981134959e-01,5.666555509911278335e-03,3.024943911991500971e-03,1.884513997805041183e-02,1.571160178527735915e-02,1.882193043072859923e-02,7.782917093144098644e-03,2.411329434840948568e-02,1.285525495300449128e-02,5.812288678735641131e-03,2.122934035866135688e-02,9.263452602404475406e-03,4.939592039487298442e-03,1.459235632109938050e-02,8.595462599006409299e-02,1.084645377368305130e-01,2.389819749936335502e-01,6.264547026832728571e-02,2.157773628962938658e-02,8.693899642963919261e-01,1.231772264394817920e-02,1.526375335756956497e-01,3.173053001603728163e+00,9.519425865130679565e-01,1.006937743066264490e+00,3.623493021553799154e-01,4.997704061616876081e-01,4.030669190929754842e-01,2.060836493282361404e-01,1.924250541703139694e-01,2.473165151506525050e-01,2.979520030944564635e-01,2.117341440303693867e-01,1.795543604464183984e-01,1.359531867317113618e-01,5.429428077716066253e-03,4.605317899676449056e-03,2.138584888010026941e-02,2.092541376694258271e-02,1.803819779434702106e-02,7.110422650925090661e-03,2.771876045411351963e-02,2.313940180688891374e-02,5.992049385254240995e-03,3.383033379210971525e-02,1.093879931593854868e-02,4.802485795819364835e-03,1.110417999331768206e-02
2.919691470054446361e-02,1.040292895348167157e-01,2.992980541200377154e+00,8.327527425773453840e-02,1.451174843977054985e-01,6.456570941121754503e-02,1.908014361921502727e-02,3.271324863883846856e-02,-2.333595828075461398e+01,2.858306563630489183e+00,-8.073820563851705767e-01,-1.778528023679178949e-01,1.434916320512767338e-02,4.540041132453643824e-01,1.093669112207877187e-01,-2.994405711535198522e-01,-2.560152389973228138e-01,1.475043845597190095e-01,7.904109576730064188e-03,1.081633619171351937e-02,-3.063242523910765167e-02,1.564925849066760646e-02,3.797887303119138521e-03,4.109669335195260953e-02,1.137703720491069909e-02,1.696277249264858608e-02,1.477358415827278136e-02,1.472724840400254330e-02,1.442026288003727189e-02,3.559758137275554485e-02,1.040549852945777017e-02,1.432648076278803841e-02,3.099423689467036003e-03,2.347120617156826447e-02,1.110760718257270893e-02,9.025464932862259371e-02,2.573572918084139349e-01,2.548054725640766863e-02,3.929889663244256343e-02,9.237881035514736161e-02,8.710501552519950633e-03,1.355242727406511666e-02,2.293848208353419516e+00,8.616979209218911251e-01,9.979042120142066485e-01,2.617188121590512950e-01,6.299286211709793637e-01,4.845347724666644318e-01,3.277982994610241230e-01,3.801614819250688782e-01,3.433867438089313051e-01,2.503208079751462756e-01,2.705000291922872724e-01,2.672251427669224411e-01,2.351894629081529853e-01,2.947102306707660019e-02,6.750400644862012030e-03,4.419885013480529673e-02,1.749193304765442672e-02,1.881494746522381634e-02,2.481004309623335152e-02,1.206190176507339340e-02,2.434097970346388307e-02,3.367604131241620780e-02,9.754910149296669095e-03,2.369302330538769139e-02,3.539078111550162525e-03,9.904745562902928652e-03
5.147459165154264632e-02,4.792411538362265078e-02,2.916810161972047677e+00,1.137916468728580321e-01,1.555901347738797846e-01,4.110034225663901641e-01,1.194393792691967812e-02,7.572595281306712667e-02,-2.584141651468327794e+01,2.104921926271518196e+00,-4.512409316152345973e-01,-1.805839339257570286e-01,-1.915735590408021993e-01,1.907603838280663155e-01,1.671631794316794095e-01,-1.953429227064612528e-01,-7.715021432685811864e-02,-3.150525865952209792e-02,-1.670416891242799129e-01,1.296204793132299526e-01,-3.222164466295313143e-03,1.673163894783866873e-02,3.604559486057849586e-03,2.152181622752948748e-02,1.444135798976210229e-02,2.766643701117563886e-02,2.447211187939084959e-02,2.107018613775377830e-02,7.114306687800280200e-03,7.174972350543683437e-03,1.282616923474979090e-02,1.568360156732315214e-02,8.349600159764049637e-03,1.501717929820932731e-02,2.997663616741078410e-02,8.818302126939672747e-02,6.283705362343753320e-01,3.563947616224651116e-02,3.718720100866351741e-02,4.149549045185830787e-01,1.429658041919393795e-02,5.503723275329485548e-02,3.000307331851849391e+00,1.105796242082695446e+00,4.900972304070812524e-01,2.715860408163432993e-01,3.453981069320249397e-01,3.004019681812994946e-01,2.950600484619056996e-01,2.321320630431504828e-01,2.171025854630709850e-01,2.332907686996774366e-01,2.175782940250435282e-01,1.803349646707494147e-01,3.101997391813989258e-01,2.197320904428049643e-02,3.628918531206454766e-03,1.614200859300116142e-02,1.471644454199370726e-02,1.854944635204009221e-02,2.819426511082165701e-02,1.925921591370395244e-02,6.805539475263308949e-03,4.587131432361697160e-03,1.173305419513742329e-02,1.721742966050921267e-02,1.170037572494206889e-02,8.241131015540394122e-03
6.004990925589837047e-02,1.010174512715703854e-01,3.007544624760920993e+00,1.143843828805829466e-01,1.454282572003326446e-01,4.798130584117971109e-01,2.349642637435845477e-02,9.196914700544464583e-02,-2.379438276671425712e+01,2.565827176770837159e+00,2.695554100145332588e-01,-2.913502625133465029e-01,-4.256541876228847054e-01,2.422534580981013375e-01,4.584114224326035422e-03,-2.349732942478466868e-01,4.854916141381589167e-02,9.103400074228371053e-02,-2.666009154149667770e-02,-1.173261099662961573e-03,-7.336136050209954296e-02,1.407771435901591407e-02,7.067016119596497385e-03,1.632233223592297403e-02,9.607940247720037769e-03,1.617563171491987264e-02,2.256675772705434013e-02,2.148762210799018760e-02,1.719823627640627503e-03,6.641935602752141454e-03,2.913145979551031231e-02,3.269354598311328963e-02,6.691455614742729610e-03,2.392895432368549041e-02,6.381128114230581738e-02,9.916669490795182451e-02,2.955823059813862397e-01,5.633496686721910229e-02,3.676439817607194543e-02,6.502724647177545725e-01,1.986173953944411763e-02,1.052335347734717902e-01,2.132111474496150461e+00,1.451511146507405980e+00,8.644683121857836827e-01,2.515286503272798346e-01,4.446381826979908247e-01,2.861971178360134815e-01,3.706885258128065352e-01,3.250289297703610192e-01,2.999600007419612746e-01,2.064434385564269947e-01,3.303096519601723680e-01,2.080755070909526550e-01,3.031836122716857762e-01,1.253120789985707507e-02,2.035754446517639565e-02,2.532320726374981054e-02,1.915036700253854030e-02,2.743563093058141653e-02,5.202122053794807494e-02,2.801870325323879002e-02,3.095893779067017230e-03,9.322500165619283102e-03,3.637721138374545859e-02,4.199659205189652106e-02,1.120098545604381220e-02,1.522386894086776889e-02
4.056261343012704246e-02,1.523043360105715283e-01,3.104081163996843973e+00,9.639899051038312849e-02,1.476578352502748714e-01,2.153851760246910385e-01,2.380972278969157446e-02,5.998185117967330671e-02,-2.314373649787146547e+01,3.046998212897733538e+00,-7.879965540784018563e-01,-3.279991061001516495e-01,-4.583629756253190801e-01,1.956866265087366663e-01,1.334482135837842531e-01,-2.025221138644868815e-02,-6.208783723741739813e-02,-8.056642995020596443e-03,-3.122468474754495210e-02,1.354352380449380111e-01,1.102721582379696807e-01,1.592912888321693782e-02,2.078190738488403834e-03,4.789547279515783684e-02,3.530281968358374434e-02,2.492971899621369142e-02,1.566808984738351368e-02,1.388950539980612561e-02,3.294888778012111490e-03,5.522401528873443002e-03,2.103495677592501223e-02,8.036925158779666817e-03,3.934671068006668701e-03,2.739790911368603088e-02,5.276681730133647025e-02,1.071440776334731393e-01,2.293028931581825303e-01,5.498599431859766545e-02,4.118205765523776096e-02,5.372118897429627449e-01,1.482828085174662039e-02,9.872603782202754585e-02,2.320485875777054119e+00,7.518408620468162162e-01,6.672876955155062628e-01,5.321293077133290028e-01,5.027663560815833765e-01,3.905510849011847307e-01,4.233527920158990376e-01,3.119863696046535351e-01,1.814061654272443869e-01,2.413253771392314395e-01,2.348178949121168257e-01,2.944361228134675379e-01,2.418219178555786053e-01,3.917091312371751705e-02,1.745097580245831125e-03,5.540288652438207090e-02,3.927111750355861269e-02,2.670988524780099418e-02,3.855852681903543938e-02,1.740999344289785936e-02,4.797645624979436814e-03,7.604980086604747579e-03,3.064337536186383451e-02,8.143629307173182175e-03,7.022127290504529690e-03,1.471018478569735728e-02
5.142921960072595333e-02,3.452977292066262971e-02,3.177316890672924110e+00,1.055132849914203474e-01,1.455818820664071811e-01,3.228035427303442839e-01,6.737413354554355749e-03,6.170598911070780679e-02,-2.693921613484886990e+01,1.942980403599037675e+00,-2.468134993525800402e-01,1.260024720670894216e-01,-4.442728245466187609e-01,9.503530299078669086e-02,-5.714337203589263392e-02,-4.618453390247776597e-02,1.418952629395908438e-01,-8.479456473308988329e-02,-2.794342340579886175e-01,1.578336953687672350e-01,-2.763032640095351364e-02,1.349352359541244537e-02,1.232914238079601058e-02,3.794488910369817058e-02,1.828111677445664468e-02,2.806474309584535559e-02,8.688294802973367537e-03,1.145811392531162834e-02,3.629271519507463409e-03,1.111493648549748831e-02,1.117480663709253565e-02,1.127388340774940559e-02,6.604479844626269872e-03,1.511969051104457631e-02,2.122775656204121258e-02,7.368846601258188800e-02,1.334466985062011668e-01,1.626434482677921456e-02,1.726518515864983866e-02,1.811535700898884993e-01,6.281731320426085438e-03,2.796184925250563141e-02,2.272561167565270601e+00,9.458012039929853954e-01,5.484180559473457173e-01,2.005668129478090089e-01,2.751306398781900864e-01,2.140919824060221743e-01,2.600062146796967566e-01,2.204532001693593202e-01,1.803688901909725195e-01,1.677384024244756577e-01,2.568689637364397482e-01,1.907483751717217735e-01,1.521424765853396366e-01,2.409215990526687029e-02,1.290525968320718232e-02,3.688784218823688149e-02,1.421502814076542817e-02,1.559190500931780660e-02,7.626658187064381048e-03,6.094392103989751397e-03,3.587849749190910858e-03,8.883475231396075963e-03,8.250463978816589827e-03,8.562275715042430915e-03,6.305240068618988246e-03,9.156010502032170192e-03
3.611615245009074798e-02,9.091416891210161999e-02,3.108012581628140758e+00,9.601032249632572568e-02,1.499125334940020760e-01,1.744408758725545794e-01,1.370144018999944723e-02,4.605263157894737280e-02,-2.508081821172649839e+01,2.460515289878567380e+00,-9.262190029953518700e-01,-2.077503913268527180e-01,2.869735990712066753e-01,2.574747848289528074e-01,-3.251679835855537937e-02,-5.289670357620068764e-02,-4.262329435604984562e-01,7.173650258782544864e-02,2.329943499911437885e-02,8.183621993535413960e-03,-3.921373310401130713e-02,9.594764030519047776e-03,3.194862324297898133e-03,3.082596252425883615e-02,3.138491421460451458e-02,2.502494736426231353e-02,1.380932705126796702e-02,3.067611471369510040e-02,1.506054463320920592e-02,1.393934267101760473e-02,1.326710429587558450e-02,8.062388314805091910e-03,3.661045180481368923e-03,2.190024611008049849e-02,1.685582374359433089e-02,1.026754845843276948e-01,2.673636268104891411e-01,2.766028932732927589e-02,3.270484314748840771e-02,2.052669713452190126e-01,1.085984700945818310e-02,2.263674320387800906e-02,3.802272893961605060e+00,8.979994050511267423e-01,5.206272260356418213e-01,2.395460565311177126e-01,3.200173860178706642e-01,3.078405944852923293e-01,2.188889293519352408e-01,2.132479190422101878e-01,2.573324247668967169e-01,2.444121539103544516e-01,3.264551601573467132e-01,2.349337803308154671e-01,2.045730381380251317e-01,7.183418875174774239e-03,5.092570541125981086e-03,4.197139304112154634e-02,3.948089543188873507e-02,1.434228720392672317e-02,1.331539886976240705e-02,4.138567509250663107e-02,3.639691092044816667e-02,1.890806624383134862e-02,1.466456848469204280e-02,6.998240664718050758e-03,5.455747617862561835e-03,1.461659156099496225e-02
4.423774954627949368e-02,1.036910183618148934e-01,2.840456467673543983e+00,1.064131290428488308e-01,1.597708660976663309e-01,2.315208898338224353e-01,1.723009530244621126e-02,5.267695099818511112e-02,-2.403701869387077039e+01,2.907441538780415335e+00,-9.546449344912190382e-02,-1.233727719559210012e-01,-3.531057049814091409e-01,-8.869183619432625953e-03,2.016958972070232586e-02,1.585109145852783147e-02,-1.789790458915087590e-01,-9.138945067984302617e-02,2.820495361245346083e-02,-1.414551438559968344e-01,-2.916962786267619512e-01,2.640772495162912320e-02,4.973136736467990288e-03,3.255718675196601908e-02,3.051767413285867356e-02,2.308187932259379155e-02,1.757874953646534552e-02,1.594869445459147841e-02,1.443845646595336759e-03,6.660050443171024008e-03,2.288266091721873410e-02,2.861840651347201045e-02,9.921140970900219763e-03,2.541051209580872869e-02,5.292752314672347080e-02,1.143545340313917580e-01,6.101360751723426956e-01,4.895323226476287065e-02,4.239537394216320865e-02,4.755675505367911171e-01,9.490707362192898205e-03,8.674085993363456204e-02,3.173713165344626219e+00,1.030610067355426818e+00,5.470666068127657544e-01,3.223906433624476042e-01,4.413274971448750139e-01,2.865349770859458856e-01,2.504310684188177927e-01,2.815049977302277462e-01,2.912262796402777520e-01,2.960155060719835141e-01,2.553214946378618566e-01,2.142756968267310880e-01,3.024361200609868017e-01,3.446612484308431840e-02,7.869568637009476814e-03,4.722219980166513648e-02,4.109874301419297327e-02,2.550221878238704415e-02,2.835266657292510525e-02,2.029033088279877731e-02,1.441486061926128574e-03,1.083030019687585346e-02,2.573143131830773339e-02,3.153339511182853133e-02,1.371712152765329137e-02,1.326288916146533929e-02
2.817604355716878811e-02,1.228083077576362508e-01,2.908434754431259428e+00,7.983494837662816201e-02,1.484216333891213713e-01,5.967018731419061750e-02,1.778097146476368545e-02,2.899274047186932782e-02,-2.305443155430723934e+01,3.314311622938848068e+00,-4.506200125812773183e-01,-2.206456801131709555e-01,-4.989253067886091353e-01,2.752092511372214445e-01,1.041908053784846161e-01,6.796757424243259071e-02,-2.212909660133125789e-01,-4.703667399930301640e-02,4.905770708862274010e-02,-4.458356478415058388e-02,-5.680876755968614772e-02,9.764811106243618047e-03,3.856191072606430983e-03,2.406758570274117673e-02,4.632912658880107559e-02,5.055031807611598538e-02,1.152553291390643123e-02,2.022285915634378789e-02,5.591437418869913030e-03,3.775734386238005329e-03,1.299169025174029199e-02,2.278185194362328247e-02,8.387402187624853553e-03,2.640916631747592530e-02,1.947930522049191177e-02,9.719719725541266231e-02,5.036455609099101949e-01,2.249820759081870222e-02,3.006603308405140368e-02,9.724637190876739279e-02,1.024212747226106550e-02,1.394472909433036589e-02,2.093053826851953847e+00,6.140689181913578931e-01,7.123597550824212199e-01,4.033075678018314680e-01,3.249661732160962213e-01,2.960303127536187406e-01,3.492969889021090291e-01,2.259378639768520602e-01,2.971011460534851989e-01,2.347511190648114698e-01,2.387603252395104070e-01,2.982645983885302554e-01,1.397813312889564230e-01,1.033558588959984301e-02,5.180910042104622248e-03,3.219248617474080448e-02,4.663037399154836699e-02,4.699179022695852692e-02,1.709958698490075465e-02,2.090102285723728637e-02,8.199218552346518654e-03,2.578742002539413311e-03,1.752810809778137385e-02,2.487228679706085174e-02,1.039606526742069444e-02,1.118506077064937779e-02
